0
-40.03333333333336
-40.01666666666669
-40.00000000000002
-39.98333333333335
-39.966666666666676
-39.84444444444445
-39.88888888888889
-39.900000000000006
-39.91111111111111
-39.966666666666676
-39.988888888888894
-39.988888888888894
-39.988888888888894
-39.96666666666667
-40.144444444444446
-40.122222222222234
-40.07777777777778
-40.21111111111111
-40.144444444444446
-40.244444444444454
-40.333333333333336
-40.31111111111112
-40.34444444444445
-40.26666666666667
-40.38888888888889
-40.466666666666676
-40.47777777777778
-40.555555555555564
-40.488888888888894
-40.488888888888894
-40.64444444444445
-40.82222222222223
-41.03333333333334
-40.97777777777778
-40.97777777777778
-41.022222222222226
-41.04444444444445
-41.111111111111114
-41.0888888888889
-41.12222222222223
-41.06666666666667
-40.88888888888889
-40.911111111111126
-40.911111111111126
-40.87777777777778
-40.800000000000004
-40.81111111111112
-40.95555555555556
-40.85555555555556
-40.83333333333334
-40.95555555555556
-40.9888888888889
-41.06666666666668
-41.07777777777778
-41.111111111111114
-41.177777777777784
-41.14444444444445
-41.055555555555564
-41.12222222222223
-41.12222222222223
-41.111111111111114
-41.022222222222226
-41.16666666666667
-41.25555555555556
-41.15555555555556
-41.07777777777778
-41.155555555555566
-41.088888888888896
-41.04444444444445
-40.95555555555556
-40.94444444444445
-40.87777777777779
-40.85555555555556
-40.82222222222224
-40.88888888888889
-40.83333333333334
-40.8
-40.744444444444454
-40.75555555555556
-40.800000000000004
-40.711111111111116
-40.655555555555566
-40.711111111111116
-40.72222222222223
-40.81111111111112
-40.777777777777786
-40.7888888888889
-40.844444444444456
-40.733333333333334
-40.75555555555556
-40.74444444444445
-40.6888888888889
-40.56666666666667
-40.422222222222224
-40.41111111111112
-40.34444444444445
-40.2
-40.16666666666667
-40.08888888888889
-40.088888888888896
-39.988888888888894
-39.88888888888889
-39.91111111111112
-39.78888888888889
-39.66666666666667
-39.65555555555556
-39.6
-39.43333333333334
-39.277777777777786
-39.13333333333334
-38.97777777777778
-38.85555555555556
-38.855555555555554
-38.833333333333336
-38.62222222222223
-38.47777777777778
-38.46666666666667
-38.35555555555556
-38.45555555555556
-38.488888888888894
-38.43333333333334
-38.34444444444445
-38.15555555555556
-38.15555555555556
-38.16666666666667
-38.13333333333334
-38.055555555555564
-37.866666666666674
-37.76666666666667
-37.66666666666667
-37.62222222222222
-37.66666666666667
-37.63333333333334
-37.47777777777778
-37.366666666666674
-37.32222222222222
-37.333333333333336
-37.22222222222223
-37.15555555555555
-37.05555555555556
-36.93333333333334
-36.95555555555556
-36.93333333333334
-36.84444444444445
-36.75555555555555
-36.60000000000001
-36.54444444444445
-36.455555555555556
-36.35555555555556
-36.277777777777786
-36.08888888888889
-35.94444444444445
-35.711111111111116
-35.51111111111111
-35.34444444444445
-35.16666666666667
-34.988888888888894
-34.76666666666667
-34.60000000000001
-34.44444444444444
-34.355555555555554
-34.24444444444445
-34.1
-33.94444444444445
-33.766666666666666
-33.6
-33.45555555555556
-33.32222222222222
-33.05555555555556
-32.733333333333334
-32.62222222222223
-32.45555555555556
-32.25555555555556
-32.07777777777778
-31.97777777777778
-31.83333333333334
-31.64444444444445
-31.488888888888894
-31.400000000000002
-31.233333333333334
-31.022222222222226
-30.86666666666667
-30.65555555555556
-30.366666666666667
-30.14444444444445
-29.866666666666674
-29.633333333333336
-29.45555555555556
-29.14444444444445
-29.011111111111113
-28.87777777777778
-28.622222222222227
-28.377777777777784
-28.177777777777784
-28.022222222222226
-27.755555555555556
-27.533333333333335
-27.44444444444445
-27.27777777777778
-27.2
-27.28888888888889
-27.388888888888893
-27.47777777777778
-27.53333333333334
-27.666666666666668
-27.68888888888889
-27.677777777777777
-27.65555555555556
-27.477777777777785
-27.47777777777778
-27.422222222222224
-27.277777777777782
-27.133333333333336
-27.088888888888892
-27.06666666666667
-27.066666666666666
-27.088888888888892
-27.211111111111112
-27.233333333333338
-27.211111111111112
-27.200000000000006
-27.21111111111112
-27.233333333333338
-27.26666666666667
-27.244444444444447
-27.27777777777778
-27.233333333333338
-27.077777777777783
-27.033333333333335
-27.055555555555557
-27.022222222222222
-26.95555555555556
-26.988888888888887
-27.111111111111114
-27.122222222222224
-27.122222222222227
-27.244444444444444
-27.255555555555556
-27.25555555555556
-27.311111111111114
-27.411111111111115
-27.34444444444445
-27.200000000000003
-27.188888888888894
-27.288888888888895
-27.166666666666668
-27.200000000000003
-27.233333333333338
-27.211111111111112
-27.200000000000003
-27.288888888888895
-27.411111111111115
-27.300000000000004
-27.16666666666667
-27.17777777777778
-27.133333333333336
-27.122222222222227
-27.177777777777784
-27.17777777777778
-27.12222222222222
-27.03333333333334
-27.133333333333333
-27.16666666666667
-27.15555555555556
-27.18888888888889
-27.11111111111111
-27.06666666666667
-27.011111111111113
-27.0
-26.955555555555563
-26.87777777777778
-26.866666666666667
-26.944444444444443
-26.888888888888893
-26.922222222222224
-26.944444444444446
-26.95555555555556
-26.98888888888889
-26.98888888888889
-27.07777777777778
-27.077777777777783
-27.077777777777783
-27.100000000000005
-27.06666666666667
-27.033333333333335
-26.98888888888889
-26.905555555555555
-26.82222222222222
-26.738888888888884
-26.655555555555548
