1.610057959004196109e-08
3.659221251957807762e-07
6.756222814486503499e-07
9.893509688484934629e-07
1.310347653310250527e-06
1.731234135862627978e-06
2.164458591101624490e-06
2.594340749013413395e-06
3.024802715761843067e-06
3.452299710123238606e-06
3.881667710973692756e-06
4.311936868824121207e-06
4.741488418216901805e-06
5.171929376397233283e-06
5.603292500145636832e-06
6.033004930941480060e-06
6.462886397781950414e-06
6.892303602910316684e-06
7.321485843790224682e-06
7.748350231466208409e-06
8.180484452592350254e-06
8.612560761941962249e-06
9.041841134949168084e-06
9.470793663722638971e-06
9.866026334985395871e-06
1.017200313718576113e-05
1.047792520653766119e-05
1.099525000058505020e-05
1.142331007985716536e-05
1.184956701584374848e-05
1.227876888314911503e-05
1.270755292873501329e-05
1.313633338075005644e-05
1.356494977243396637e-05
1.399330521558782085e-05
1.442179140943523200e-05
1.485044111075672017e-05
1.527887796211195218e-05
1.570588360476554083e-05
1.613744050491179479e-05
1.656738015995732225e-05
1.699757122674870271e-05
1.742942763720461069e-05
1.786280993313286625e-05
1.829368557517285036e-05
1.867606736061602586e-05
1.898245673239383062e-05
1.928989252436286907e-05
1.959545606591447627e-05
1.996417675352366971e-05
2.039436491781551700e-05
2.082431549178788570e-05
2.125585207443735663e-05
2.168503790888812229e-05
2.211491149751555963e-05
2.254494679683163627e-05
2.297583446351256724e-05
2.340353670605570979e-05
2.383297961903713922e-05
2.426189552103070655e-05
2.469131314080186412e-05
2.514588451265621741e-05
2.557545098918948313e-05
2.600844669982189638e-05
2.644234467316838573e-05
2.687244645354535310e-05
2.729608754637526417e-05
2.770158331779647479e-05
2.814899062971528795e-05
2.858447060352523736e-05
2.901994062590818879e-05
2.944987737845417629e-05
2.988039103733727139e-05
3.031149694434074119e-05
3.074106107123152992e-05
3.117065325561786812e-05
3.159828224460118999e-05
3.202765701795056688e-05
3.245720981127172731e-05
3.288669999353137683e-05
3.331958748239522767e-05
3.374977537025854348e-05
3.418185015925125601e-05
3.461117337868023914e-05
3.504353758834134535e-05
3.547546573200016098e-05
3.592718906073465477e-05
3.623461890949034758e-05
3.654152672297167050e-05
3.685011176654420204e-05
3.717190732945072193e-05
3.760305193644806110e-05
3.803288613401030374e-05
3.846305729794770518e-05
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
1.570796326794896558e+00
3.846305729794770518e-05
3.804055085947229646e-05
3.761079881290329657e-05
3.718844015173823500e-05
3.676394263936184469e-05
3.634242145956365847e-05
3.591959298554984320e-05
3.561336200959496184e-05
3.531208120326348394e-05
3.501076753199362166e-05
3.470577845234669228e-05
3.427275173514579115e-05
3.385016038919553936e-05
3.342787315245367060e-05
3.298215451698580542e-05
3.255923648793010721e-05
3.213253656503264275e-05
3.170884910827035112e-05
3.128486956979460259e-05
3.085732749242714467e-05
3.043347696224099543e-05
3.001102772459073823e-05
2.958890545094284912e-05
2.916619268091955768e-05
2.873510029644396954e-05
2.831245672920468427e-05
2.788982587893455966e-05
2.746750161487283796e-05
2.715576549361014682e-05
2.685330775476500967e-05
2.653745164192616260e-05
2.623591534708767946e-05
2.580645298184036825e-05
2.538117051581912582e-05
2.494834382275368356e-05
2.451390455160443014e-05
2.409303740195529648e-05
2.367023913712726412e-05
2.324762815392945173e-05
2.282494727847340202e-05
2.240171421076593870e-05
2.197593644688544781e-05
2.155356713717391904e-05
2.113087839660440838e-05
2.070621750437116393e-05
2.028429658273503614e-05
1.986217065742732805e-05
1.943947106402268697e-05
1.901473180155176476e-05
1.865014206677317028e-05
1.834842058426324902e-05
1.804725218776763576e-05
1.774716897264068703e-05
1.735897953081529062e-05
1.693775656139039000e-05
1.651476177087021779e-05
1.609040682644330837e-05
1.566676152975348427e-05
1.524228518678961512e-05
1.481999164263533268e-05
1.439675627668042935e-05
1.397397527424427440e-05
1.355064483745363382e-05
1.312713271143487586e-05
1.270347467223980607e-05
1.228234922511458097e-05
1.185909565193274261e-05
1.143480970600117614e-05
1.101122717700252959e-05
1.058704830386555164e-05
1.016266452920132162e-05
9.860932525825348094e-06
9.558999655623177808e-06
9.256852946264823616e-06
8.948261082859902354e-06
8.518204492969116460e-06
8.090338235032301772e-06
7.669407449465184587e-06
7.246047365282577319e-06
6.819893378296277761e-06
6.397419140821101369e-06
5.974626391786922469e-06
5.551152340067409223e-06
5.125648399601269320e-06
4.703617826026205746e-06
4.280654495959867205e-06
3.857567673397790463e-06
3.434308226916941405e-06
3.011224672973444774e-06
2.588062289142780685e-06
2.167249122772389729e-06
1.743915008785846210e-06
1.319694230937225941e-06
9.286157388641505412e-07
6.263505165461781861e-07
3.152737880099010408e-07
9.133337468052802278e-09
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
