-5.527473695609678117e+01 1.583893258578598306e+01 3.855376359669891428e+01
-5.141239676881568244e+01 1.654743404786579575e+01 3.434732821682140980e+01
-5.141239676881568244e+01 1.654743404786579575e+01 3.434732821682140980e+01
-5.141239676881568244e+01 1.654743404786579575e+01 3.434732821682140980e+01
-5.236971360010713283e+01 1.949452673539902747e+01 3.736343900812301655e+01
-5.236971360010713283e+01 1.949452673539902747e+01 3.736343900812301655e+01
-5.403781240951953180e+01 1.647899636010522784e+01 3.524649300841499411e+01
-5.403781240951953180e+01 1.647899636010522784e+01 3.524649300841499411e+01
-5.403781240951953180e+01 1.647899636010522784e+01 3.524649300841499411e+01
-5.507154282244543708e+01 2.128133558803897429e+01 3.918544270620654402e+01
-5.507154282244543708e+01 2.128133558803897429e+01 3.918544270620654402e+01
-5.507154282244543708e+01 2.128133558803897429e+01 3.918544270620654402e+01
-5.679756020544490269e+01 1.855580953242013464e+01 3.134124486352975936e+01
-5.679756020544490269e+01 1.855580953242013464e+01 3.134124486352975936e+01
-5.679756020544490269e+01 1.855580953242013464e+01 3.134124486352975936e+01
-5.522671206933543431e+01 1.715682372361759533e+01 3.727838598108431256e+01
-5.522671206933543431e+01 1.715682372361759533e+01 3.727838598108431256e+01
-5.522671206933543431e+01 1.715682372361759533e+01 3.727838598108431256e+01
-5.670885113742433958e+01 1.865013535137929779e+01 3.488215564238847577e+01
-5.670885113742433958e+01 1.865013535137929779e+01 3.488215564238847577e+01
-5.854453411199149571e+01 1.811559500901685382e+01 3.897763185488319237e+01
-5.854453411199149571e+01 1.811559500901685382e+01 3.897763185488319237e+01
-5.854453411199149571e+01 1.811559500901685382e+01 3.897763185488319237e+01
-5.466856223172316476e+01 1.442145574499482663e+01 3.949047958335317787e+01
-5.466856223172316476e+01 1.442145574499482663e+01 3.949047958335317787e+01
-5.466856223172316476e+01 1.442145574499482663e+01 3.949047958335317787e+01
-5.526732065971307151e+01 1.452697917695162744e+01 4.027868520756397430e+01
-5.526732065971307151e+01 1.452697917695162744e+01 4.027868520756397430e+01
-5.526732065971307151e+01 1.452697917695162744e+01 4.027868520756397430e+01
-5.451707127505537187e+01 1.706317574965529715e+01 3.738926834737446114e+01
-5.451707127505537187e+01 1.706317574965529715e+01 3.738926834737446114e+01
-5.451707127505537187e+01 1.706317574965529715e+01 3.738926834737446114e+01
-5.371866169681541692e+01 1.278631646629596297e+01 3.474944718118649689e+01
-5.371866169681541692e+01 1.278631646629596297e+01 3.474944718118649689e+01
-5.457131155842022707e+01 1.883597192909114781e+01 3.567028446550665421e+01
-5.457131155842022707e+01 1.883597192909114781e+01 3.567028446550665421e+01
-5.457131155842022707e+01 1.883597192909114781e+01 3.567028446550665421e+01
-5.365714042388772498e+01 1.783251387192034798e+01 3.666837936430324874e+01
-5.365714042388772498e+01 1.783251387192034798e+01 3.666837936430324874e+01
-5.365714042388772498e+01 1.783251387192034798e+01 3.666837936430324874e+01
-5.299178651020750408e+01 1.362622949153117347e+01 3.577129299597211087e+01
-5.299178651020750408e+01 1.362622949153117347e+01 3.577129299597211087e+01
-5.299178651020750408e+01 1.362622949153117347e+01 3.577129299597211087e+01
-5.226491132359960545e+01 1.446614251676638219e+01 3.679313881075771064e+01
-5.226491132359960545e+01 1.446614251676638219e+01 3.679313881075771064e+01
-5.226491132359960545e+01 1.446614251676638219e+01 3.679313881075771064e+01
-5.618764747490974543e+01 1.434358742303368572e+01 2.999461449994814188e+01
-5.618764747490974543e+01 1.434358742303368572e+01 2.999461449994814188e+01
-5.618764747490974543e+01 1.434358742303368572e+01 2.999461449994814188e+01
-5.486321476009214848e+01 1.329924310787899167e+01 3.149769457714028675e+01
-5.486321476009214848e+01 1.329924310787899167e+01 3.149769457714028675e+01
-5.486321476009214848e+01 1.329924310787899167e+01 3.149769457714028675e+01
-5.486321476009214848e+01 1.329924310787899167e+01 3.149769457714028675e+01
-5.355975444376390726e+01 1.411608306212206010e+01 3.437315755607286150e+01
-5.355975444376390726e+01 1.411608306212206010e+01 3.437315755607286150e+01
-5.355975444376390726e+01 1.411608306212206010e+01 3.437315755607286150e+01
-5.323452364127717829e+01 1.546366284493992715e+01 3.534549991671063651e+01
-5.323452364127717829e+01 1.546366284493992715e+01 3.534549991671063651e+01
-5.323452364127717829e+01 1.546366284493992715e+01 3.534549991671063651e+01
-5.187068323586214547e+01 1.527042916801807948e+01 3.511772065404045406e+01
-5.187068323586214547e+01 1.527042916801807948e+01 3.511772065404045406e+01
-5.187068323586214547e+01 1.527042916801807948e+01 3.511772065404045406e+01
-5.257664573992000356e+01 1.684686900174131097e+01 3.901510624885126077e+01
-5.257664573992000356e+01 1.684686900174131097e+01 3.901510624885126077e+01
-5.257664573992000356e+01 1.684686900174131097e+01 3.901510624885126077e+01
-5.343905398152962505e+01 1.637347292814842703e+01 3.445828738420419768e+01
-5.343905398152962505e+01 1.637347292814842703e+01 3.445828738420419768e+01
-5.343905398152962505e+01 1.637347292814842703e+01 3.445828738420419768e+01
-5.368053049687975431e+01 1.571210306163410486e+01 2.647144010698855965e+01
-5.368053049687975431e+01 1.571210306163410486e+01 2.647144010698855965e+01
-5.368053049687975431e+01 1.571210306163410486e+01 2.647144010698855965e+01
-5.549530078889687701e+01 1.759391557823009578e+01 3.548614772907967563e+01
-5.549530078889687701e+01 1.759391557823009578e+01 3.548614772907967563e+01
-5.549530078889687701e+01 1.759391557823009578e+01 3.548614772907967563e+01
-5.648828730462425085e+01 1.689515235893518152e+01 3.794977151000771443e+01
-5.648828730462425085e+01 1.689515235893518152e+01 3.794977151000771443e+01
-5.648828730462425085e+01 1.689515235893518152e+01 3.794977151000771443e+01
-5.761928426579531504e+01 1.685884813995480513e+01 3.160071439335600729e+01
-5.761928426579531504e+01 1.685884813995480513e+01 3.160071439335600729e+01
-5.761928426579531504e+01 1.685884813995480513e+01 3.160071439335600729e+01
-5.536104422455693452e+01 1.930207458369304518e+01 3.247397304460550060e+01
-5.536104422455693452e+01 1.930207458369304518e+01 3.247397304460550060e+01
-5.536104422455693452e+01 1.930207458369304518e+01 3.247397304460550060e+01
-5.536104422455693452e+01 1.930207458369304518e+01 3.247397304460550060e+01
-5.402177891697189693e+01 1.563382345086963454e+01 3.742689634352778683e+01
-5.402177891697189693e+01 1.563382345086963454e+01 3.742689634352778683e+01
-5.402177891697189693e+01 1.563382345086963454e+01 3.742689634352778683e+01
-5.420533685873496665e+01 1.468244926468037015e+01 3.516730090928091101e+01
-5.420533685873496665e+01 1.468244926468037015e+01 3.516730090928091101e+01
-5.420533685873496665e+01 1.468244926468037015e+01 3.516730090928091101e+01
-5.602380131591650780e+01 1.465734265869763320e+01 2.606553863798128390e+01
-5.602380131591650780e+01 1.465734265869763320e+01 2.606553863798128390e+01
-5.602380131591650780e+01 1.465734265869763320e+01 2.606553863798128390e+01
-5.454038575716582926e+01 1.108935507383063701e+01 3.500891671101274483e+01
-5.454038575716582926e+01 1.108935507383063701e+01 3.500891671101274483e+01
-5.454038575716582926e+01 1.108935507383063701e+01 3.500891671101274483e+01
-5.328628653420005890e+01 1.694051697570360560e+01 3.890422388256111219e+01
-5.328628653420005890e+01 1.694051697570360560e+01 3.890422388256111219e+01
-5.328628653420005890e+01 1.694051697570360560e+01 3.890422388256111219e+01
-5.328628653420005890e+01 1.694051697570360560e+01 3.890422388256111219e+01
-5.542256549748461225e+01 1.425587717806864063e+01 3.055504086148877008e+01
-5.542256549748461225e+01 1.425587717806864063e+01 3.055504086148877008e+01
-5.542256549748461225e+01 1.425587717806864063e+01 3.055504086148877008e+01
-5.382212776672184873e+01 1.146248759946710294e+01 3.557528080155063321e+01
-5.382212776672184873e+01 1.146248759946710294e+01 3.557528080155063321e+01
-5.382212776672184873e+01 1.146248759946710294e+01 3.557528080155063321e+01
-5.633793753179732988e+01 1.348060132680633671e+01 3.082638584930952419e+01
-5.633793753179732988e+01 1.348060132680633671e+01 3.082638584930952419e+01
-5.633793753179732988e+01 1.348060132680633671e+01 3.082638584930952419e+01
-5.856050788859980116e+01 1.468323078989623554e+01 3.050561420843358107e+01
-5.856050788859980116e+01 1.468323078989623554e+01 3.050561420843358107e+01
-5.856050788859980116e+01 1.468323078989623554e+01 3.050561420843358107e+01
-5.556423835820827861e+01 1.385967158144005040e+01 3.184229393509787087e+01
-5.556423835820827861e+01 1.385967158144005040e+01 3.184229393509787087e+01
-5.556423835820827861e+01 1.385967158144005040e+01 3.184229393509787087e+01
-5.542750440342635443e+01 1.527188853823082404e+01 3.410782709834199977e+01
-5.542750440342635443e+01 1.527188853823082404e+01 3.410782709834199977e+01
-5.542750440342635443e+01 1.527188853823082404e+01 3.410782709834199977e+01
-5.396139882788508402e+01 1.462374981970471843e+01 3.432365410192504385e+01
-5.396139882788508402e+01 1.462374981970471843e+01 3.432365410192504385e+01
-5.396139882788508402e+01 1.462374981970471843e+01 3.432365410192504385e+01
-5.566650352833450199e+01 1.431457662304429412e+01 3.139868766884464435e+01
-5.566650352833450199e+01 1.431457662304429412e+01 3.139868766884464435e+01
-5.566650352833450199e+01 1.431457662304429412e+01 3.139868766884464435e+01
-5.566650352833450199e+01 1.431457662304429412e+01 3.139868766884464435e+01
-5.356957253970804089e+01 1.187056865409019402e+01 3.518711571844247743e+01
-5.356957253970804089e+01 1.187056865409019402e+01 3.518711571844247743e+01
-5.356957253970804089e+01 1.187056865409019402e+01 3.518711571844247743e+01
-5.418436446024558961e+01 1.282126499528260943e+01 3.379491800754048114e+01
-5.418436446024558961e+01 1.282126499528260943e+01 3.379491800754048114e+01
-5.418436446024558961e+01 1.282126499528260943e+01 3.379491800754048114e+01
-5.175118367340806458e+01 1.574908512561134621e+01 3.647229036878913178e+01
-5.175118367340806458e+01 1.574908512561134621e+01 3.647229036878913178e+01
-5.175118367340806458e+01 1.574908512561134621e+01 3.647229036878913178e+01
-5.703896112991346712e+01 1.404102980036739545e+01 3.117098520726709410e+01
-5.703896112991346712e+01 1.404102980036739545e+01 3.117098520726709410e+01
-5.703896112991346712e+01 1.404102980036739545e+01 3.117098520726709410e+01
-5.138400807394258862e+01 1.337429636963367408e+01 3.469986692594605415e+01
-5.138400807394258862e+01 1.337429636963367408e+01 3.469986692594605415e+01
-5.138400807394258862e+01 1.337429636963367408e+01 3.469986692594605415e+01
-5.417708347068277419e+01 1.964025858034286287e+01 3.399486630878940474e+01
-5.417708347068277419e+01 1.964025858034286287e+01 3.399486630878940474e+01
-5.417708347068277419e+01 1.964025858034286287e+01 3.399486630878940474e+01
-5.360911553712636390e+01 1.915040500975196025e+01 3.539300174868865412e+01
-5.360911553712636390e+01 1.915040500975196025e+01 3.539300174868865412e+01
-5.360911553712636390e+01 1.915040500975196025e+01 3.539300174868865412e+01
-5.360911553712636390e+01 1.915040500975196025e+01 3.539300174868865412e+01
-5.523900755572154253e+01 1.520725136425791924e+01 3.281463629573564589e+01
-5.523900755572154253e+01 1.520725136425791924e+01 3.281463629573564589e+01
-5.523900755572154253e+01 1.520725136425791924e+01 3.281463629573564589e+01
-5.656837917648088876e+01 1.726760703957478427e+01 3.486434245539672361e+01
-5.656837917648088876e+01 1.726760703957478427e+01 3.486434245539672361e+01
-5.656837917648088876e+01 1.726760703957478427e+01 3.486434245539672361e+01
-5.641929001937351273e+01 1.635185922736902953e+01 3.530201099265269704e+01
-5.641929001937351273e+01 1.635185922736902953e+01 3.530201099265269704e+01
-5.641929001937351273e+01 1.635185922736902953e+01 3.530201099265269704e+01
-5.698605705314970749e+01 1.862044670639303590e+01 3.263443566613610614e+01
-5.698605705314970749e+01 1.862044670639303590e+01 3.263443566613610614e+01
-5.698605705314970749e+01 1.862044670639303590e+01 3.263443566613610614e+01
-5.601390762909081644e+01 1.304944720119110180e+01 3.306816809656464073e+01
-5.601390762909081644e+01 1.304944720119110180e+01 3.306816809656464073e+01
-5.601390762909081644e+01 1.304944720119110180e+01 3.306816809656464073e+01
-5.458360704480634240e+01 1.688639956973147349e+01 3.120653478015798399e+01
-5.458360704480634240e+01 1.688639956973147349e+01 3.120653478015798399e+01
-5.458360704480634240e+01 1.688639956973147349e+01 3.120653478015798399e+01
-5.416846627451884189e+01 2.010703907994160744e+01 3.445034803303713744e+01
-5.416846627451884189e+01 2.010703907994160744e+01 3.445034803303713744e+01
-5.416846627451884189e+01 2.010703907994160744e+01 3.445034803303713744e+01
-5.444553688342332975e+01 1.194640344106073826e+01 3.372760136640090423e+01
-5.444553688342332975e+01 1.194640344106073826e+01 3.372760136640090423e+01
-5.444553688342332975e+01 1.194640344106073826e+01 3.372760136640090423e+01
-5.410554907905073208e+01 1.452348627174830220e+01 3.033319932781584072e+01
-5.410554907905073208e+01 1.452348627174830220e+01 3.033319932781584072e+01
-5.410554907905073208e+01 1.452348627174830220e+01 3.033319932781584072e+01
-5.410554907905073208e+01 1.452348627174830220e+01 3.033319932781584072e+01
-5.736672903878150720e+01 1.726692919457791930e+01 3.121254931024785506e+01
-5.736672903878150720e+01 1.726692919457791930e+01 3.121254931024785506e+01
-5.736672903878150720e+01 1.726692919457791930e+01 3.121254931024785506e+01
-5.380249157483358147e+01 1.595351641553082978e+01 3.394736447681138714e+01
-5.380249157483358147e+01 1.595351641553082978e+01 3.394736447681138714e+01
-5.380249157483358147e+01 1.595351641553082978e+01 3.394736447681138714e+01
-5.433105181779254877e+01 1.729448062435458056e+01 3.081836969704983176e+01
-5.433105181779254877e+01 1.729448062435458056e+01 3.081836969704983176e+01
-5.433105181779254877e+01 1.729448062435458056e+01 3.081836969704983176e+01
-5.157992121803110308e+01 1.475088695244093451e+01 3.426813611768733381e+01
-5.157992121803110308e+01 1.475088695244093451e+01 3.426813611768733381e+01
-5.157992121803110308e+01 1.475088695244093451e+01 3.426813611768733381e+01
-5.229951541507618629e+01 2.072996751226595791e+01 3.344623860415066474e+01
-5.229951541507618629e+01 2.072996751226595791e+01 3.344623860415066474e+01
-5.229951541507618629e+01 2.072996751226595791e+01 3.344623860415066474e+01
-5.329250193080356013e+01 2.003120429297106497e+01 3.590986238507871064e+01
-5.329250193080356013e+01 2.003120429297106497e+01 3.590986238507871064e+01
-5.329250193080356013e+01 2.003120429297106497e+01 3.590986238507871064e+01
-5.647967010846031854e+01 1.736193285853394741e+01 3.840525323425544002e+01
-5.647967010846031854e+01 1.736193285853394741e+01 3.840525323425544002e+01
-5.647967010846031854e+01 1.736193285853394741e+01 3.840525323425544002e+01
-5.638849952494000917e+01 1.673618936600311713e+01 3.311566992854265834e+01
-5.638849952494000917e+01 1.673618936600311713e+01 3.311566992854265834e+01
-5.638849952494000917e+01 1.673618936600311713e+01 3.311566992854265834e+01
-5.241400048070697437e+01 1.538189032897213337e+01 3.635547027350173011e+01
-5.241400048070697437e+01 1.538189032897213337e+01 3.635547027350173011e+01
-5.241400048070697437e+01 1.538189032897213337e+01 3.635547027350173011e+01
-5.145548274963530844e+01 1.421353154987201783e+01 3.206991959558278893e+01
-5.145548274963530844e+01 1.421353154987201783e+01 3.206991959558278893e+01
-5.486321476009214848e+01 1.329924310787899167e+01 3.149769457714028675e+01
-5.486321476009214848e+01 1.329924310787899167e+01 3.149769457714028675e+01
-5.486321476009214848e+01 1.329924310787899167e+01 3.149769457714028675e+01
-5.502586001930517057e+01 1.476422178064816570e+01 3.415733055248981742e+01
-5.502586001930517057e+01 1.476422178064816570e+01 3.415733055248981742e+01
-5.502586001930517057e+01 1.476422178064816570e+01 3.415733055248981742e+01
-5.663123665600967627e+01 1.857362271941188681e+01 3.268987684928118398e+01
-5.663123665600967627e+01 1.857362271941188681e+01 3.268987684928118398e+01
-5.663123665600967627e+01 1.857362271941188681e+01 3.268987684928118398e+01
-5.240906157476523930e+01 1.436587896880996595e+01 3.280268403664850752e+01
-5.240906157476523930e+01 1.436587896880996595e+01 3.280268403664850752e+01
-5.628997236097530532e+01 1.907602959299414636e+01 3.584262254503175171e+01
-5.628997236097530532e+01 1.907602959299414636e+01 3.584262254503175171e+01
-5.628997236097530532e+01 1.907602959299414636e+01 3.584262254503175171e+01
-5.369534721470495242e+01 1.876013714212060535e+01 3.712979881754821321e+01
-5.369534721470495242e+01 1.876013714212060535e+01 3.712979881754821321e+01
-5.369534721470495242e+01 1.876013714212060535e+01 3.712979881754821321e+01
-5.650552169695210125e+01 1.596159135973767462e+01 3.703880806151226324e+01
-5.650552169695210125e+01 1.596159135973767462e+01 3.703880806151226324e+01
-5.650552169695210125e+01 1.596159135973767462e+01 3.703880806151226324e+01
-5.640085472726545390e+01 1.906415413499964373e+01 3.494353455453080670e+01
-5.640085472726545390e+01 1.906415413499964373e+01 3.494353455453080670e+01
-5.640085472726545390e+01 1.906415413499964373e+01 3.494353455453080670e+01
-5.252000365699471729e+01 1.863154063917166070e+01 3.819521035748439886e+01
-5.252000365699471729e+01 1.863154063917166070e+01 3.819521035748439886e+01
-5.673590362569631651e+01 1.547105994414992303e+01 3.478515035626264762e+01
-5.673590362569631651e+01 1.547105994414992303e+01 3.478515035626264762e+01
-5.673590362569631651e+01 1.547105994414992303e+01 3.478515035626264762e+01
-5.571586462169695153e+01 1.934889857067419072e+01 3.241853186146042987e+01
-5.571586462169695153e+01 1.934889857067419072e+01 3.241853186146042987e+01
-5.571586462169695153e+01 1.934889857067419072e+01 3.241853186146042987e+01
-5.329738112080596579e+01 1.676967852477703502e+01 3.317103431059509688e+01
-5.329738112080596579e+01 1.676967852477703502e+01 3.317103431059509688e+01
-5.329738112080596579e+01 1.676967852477703502e+01 3.317103431059509688e+01
-5.410187078882852774e+01 1.600627813150923018e+01 3.434146728891679601e+01
-5.410187078882852774e+01 1.600627813150923018e+01 3.434146728891679601e+01
-5.453550656716342360e+01 1.435088084202467051e+01 3.774774478549635859e+01
-5.453550656716342360e+01 1.435088084202467051e+01 3.774774478549635859e+01
-5.453550656716342360e+01 1.435088084202467051e+01 3.774774478549635859e+01
-5.104274377890821768e+01 1.387670324321592830e+01 3.785261262169662189e+01
-5.104274377890821768e+01 1.387670324321592830e+01 3.785261262169662189e+01
-5.104274377890821768e+01 1.387670324321592830e+01 3.785261262169662189e+01
-4.995610928921855276e+01 1.365378092130782228e+01 3.537711338277406981e+01
-4.995610928921855276e+01 1.365378092130782228e+01 3.537711338277406981e+01
-4.995610928921855276e+01 1.365378092130782228e+01 3.537711338277406981e+01
-5.164270310667833286e+01 1.220349276673962891e+01 3.991025813252475984e+01
-5.164270310667833286e+01 1.220349276673962891e+01 3.991025813252475984e+01
-5.164270310667833286e+01 1.220349276673962891e+01 3.991025813252475984e+01
-5.413386218304226105e+01 1.384321408444202817e+01 3.779724823964418334e+01
-5.413386218304226105e+01 1.384321408444202817e+01 3.779724823964418334e+01
-5.126824651765003438e+01 1.664769759582220843e+01 3.833778299093061293e+01
-5.126824651765003438e+01 1.664769759582220843e+01 3.833778299093061293e+01
-5.126824651765003438e+01 1.664769759582220843e+01 3.833778299093061293e+01
-5.363990603155987458e+01 1.876607487111785844e+01 3.757934281279869282e+01
-5.363990603155987458e+01 1.876607487111785844e+01 3.757934281279869282e+01
-5.363990603155987458e+01 1.876607487111785844e+01 3.757934281279869282e+01
-5.247685796023576188e+01 1.668790600880923947e+01 3.418100466738619048e+01
-5.247685796023576188e+01 1.668790600880923947e+01 3.418100466738619048e+01
-5.034172018079208755e+01 1.331627476965488555e+01 3.750801326373904487e+01
-5.034172018079208755e+01 1.331627476965488555e+01 3.750801326373904487e+01
-5.034172018079208755e+01 1.331627476965488555e+01 3.750801326373904487e+01
-5.112403655054506402e+01 1.247042401542242374e+01 3.603662345370297970e+01
-5.112403655054506402e+01 1.247042401542242374e+01 3.603662345370297970e+01
-5.112403655054506402e+01 1.247042401542242374e+01 3.603662345370297970e+01
-5.312364127498702970e+01 1.547553830293443156e+01 3.624458790721158152e+01
-5.312364127498702970e+01 1.547553830293443156e+01 3.624458790721158152e+01
-5.312364127498702970e+01 1.547553830293443156e+01 3.624458790721158152e+01
-5.109330577205088986e+01 1.713229128241272647e+01 4.014189670092975604e+01
-5.109330577205088986e+01 1.713229128241272647e+01 4.014189670092975604e+01
-5.308917249033132890e+01 1.734266030132945957e+01 3.806651480420249811e+01
-5.308917249033132890e+01 1.734266030132945957e+01 3.806651480420249811e+01
-5.308917249033132890e+01 1.734266030132945957e+01 3.806651480420249811e+01
-5.485345638008734426e+01 1.982229464426707111e+01 3.697535072610749296e+01
-5.485345638008734426e+01 1.982229464426707111e+01 3.697535072610749296e+01
-5.485345638008734426e+01 1.982229464426707111e+01 3.697535072610749296e+01
-5.559388766880089605e+01 1.953161247959526392e+01 3.905080942392739018e+01
-5.559388766880089605e+01 1.953161247959526392e+01 3.905080942392739018e+01
-5.559388766880089605e+01 1.953161247959526392e+01 3.905080942392739018e+01
-5.570230851959131257e+01 1.879966771011077142e+01 2.932122734885493642e+01
-5.570230851959131257e+01 1.879966771011077142e+01 2.932122734885493642e+01
-5.570230851959131257e+01 1.879966771011077142e+01 2.932122734885493642e+01
-5.293394352750201648e+01 1.718963503739464471e+01 3.368195721798790032e+01
-5.293394352750201648e+01 1.718963503739464471e+01 3.368195721798790032e+01
-5.293394352750201648e+01 1.718963503739464471e+01 3.368195721798790032e+01
-5.293394352750201648e+01 1.718963503739464471e+01 3.368195721798790032e+01
-5.278117608017245033e+01 1.775667908494980551e+01 3.812789371634482194e+01
-5.278117608017245033e+01 1.775667908494980551e+01 3.812789371634482194e+01
-5.278117608017245033e+01 1.775667908494980551e+01 3.812789371634482194e+01
-5.370396441086887762e+01 1.829335664252185722e+01 3.667431709330050182e+01
-5.370396441086887762e+01 1.829335664252185722e+01 3.667431709330050182e+01
-5.370396441086887762e+01 1.829335664252185722e+01 3.667431709330050182e+01
-5.416225087791534065e+01 1.701635176267414806e+01 3.744470953051953899e+01
-5.416225087791534065e+01 1.701635176267414806e+01 3.744470953051953899e+01
-5.416225087791534065e+01 1.701635176267414806e+01 3.744470953051953899e+01
-5.044646274136029263e+01 1.406712185993131925e+01 3.178669914976754285e+01
-5.044646274136029263e+01 1.406712185993131925e+01 3.178669914976754285e+01
-5.044646274136029263e+01 1.406712185993131925e+01 3.178669914976754285e+01
-5.476596408678921790e+01 1.771375929197531462e+01 2.767749945929374888e+01
-5.476596408678921790e+01 1.771375929197531462e+01 2.767749945929374888e+01
-5.476596408678921790e+01 1.771375929197531462e+01 2.767749945929374888e+01
-5.116965963774600823e+01 1.471000069445703851e+01 3.477312129608289126e+01
-5.116965963774600823e+01 1.471000069445703851e+01 3.477312129608289126e+01
-5.116965963774600823e+01 1.471000069445703851e+01 3.477312129608289126e+01
-5.487930796857911986e+01 1.842195314547080187e+01 3.560890555336433039e+01
-5.487930796857911986e+01 1.842195314547080187e+01 3.560890555336433039e+01
-5.487930796857911986e+01 1.842195314547080187e+01 3.560890555336433039e+01
-5.287476433819541910e+01 1.440082749779661242e+01 3.184815486300248821e+01
-5.287476433819541910e+01 1.440082749779661242e+01 3.184815486300248821e+01
-5.287476433819541910e+01 1.440082749779661242e+01 3.184815486300248821e+01
-5.172533208491628898e+01 1.714942662440761367e+01 3.783873554153231566e+01
-5.172533208491628898e+01 1.714942662440761367e+01 3.783873554153231566e+01
-5.172533208491628898e+01 1.714942662440761367e+01 3.783873554153231566e+01
-5.172533208491628898e+01 1.714942662440761367e+01 3.783873554153231566e+01
-5.265673761177664147e+01 1.721932368238090305e+01 3.592967719424026996e+01
-5.265673761177664147e+01 1.721932368238090305e+01 3.592967719424026996e+01
-5.265673761177664147e+01 1.721932368238090305e+01 3.592967719424026996e+01
-4.961484499418418181e+01 1.415618779489009604e+01 3.852985907852465175e+01
-4.961484499418418181e+01 1.415618779489009604e+01 3.852985907852465175e+01
-4.961484499418418181e+01 1.415618779489009604e+01 3.852985907852465175e+01
-4.922555581238844269e+01 1.597648580630395898e+01 4.040722715866062487e+01
-4.922555581238844269e+01 1.597648580630395898e+01 4.040722715866062487e+01
-4.922555581238844269e+01 1.597648580630395898e+01 4.040722715866062487e+01
-4.798001406964726812e+01 1.708333008022196964e+01 3.755543829462443739e+01
-4.798001406964726812e+01 1.708333008022196964e+01 3.755543829462443739e+01
-4.798001406964726812e+01 1.708333008022196964e+01 3.755543829462443739e+01
-5.110192296821481506e+01 1.666551078281396414e+01 3.968641497668202334e+01
-5.110192296821481506e+01 1.666551078281396414e+01 3.968641497668202334e+01
-5.110192296821481506e+01 1.666551078281396414e+01 3.968641497668202334e+01
-5.064363650116835913e+01 1.794251566266167686e+01 3.891602253946298617e+01
-5.064363650116835913e+01 1.794251566266167686e+01 3.891602253946298617e+01
-5.064363650116835913e+01 1.794251566266167686e+01 3.891602253946298617e+01
-5.018281292774057079e+01 1.464604136548099866e+01 3.713172363862540948e+01
-5.018281292774057079e+01 1.464604136548099866e+01 3.713172363862540948e+01
-5.018281292774057079e+01 1.464604136548099866e+01 3.713172363862540948e+01
-5.016677943519293592e+01 1.380086845624538583e+01 3.931212697373819509e+01
-5.016677943519293592e+01 1.380086845624538583e+01 3.931212697373819509e+01
-5.016677943519293592e+01 1.380086845624538583e+01 3.931212697373819509e+01
